Link 296430 ,Link 315945 ,Link 278924 ,Link 320227 ,Link 273098 ,Link 313062 ,Link 322476 ,Link 322481 ,Link 302025 ,Link 296664 ,Link 312191 ,Link 290617 ,Link 303810 ,Link 305388 ,Link 326294 ,Link 318438 ,Link 302269 ,Link 306265 ,Link 302739 ,Link 308554 ,
3.095988e+01,6.340753e+02,1.854546e+00,4.145200e+02,6.308272e+00,4.685748e+01,9.705096e+01,1.560808e+02,8.228873e+01,7.597836e+02,1.690527e+01,1.089820e+03,5.714981e+01,5.242374e+01,3.948135e+01,6.751330e+01,1.155258e+02,8.237473e+00,6.419760e+01,1.938795e+02,
2.951191e+01,6.487170e+02,1.725800e+00,4.086805e+02,5.476422e+00,4.824057e+01,9.354762e+01,1.629888e+02,8.199281e+01,7.759188e+02,1.692593e+01,1.111318e+03,5.702333e+01,5.095960e+01,4.295448e+01,6.792265e+01,1.114596e+02,7.655295e+00,6.599676e+01,1.958599e+02,
2.811825e+01,6.640610e+02,1.622219e+00,4.033314e+02,4.786376e+00,4.942880e+01,9.019071e+01,1.707283e+02,8.072720e+01,7.869136e+02,1.694639e+01,1.135287e+03,5.704294e+01,4.871181e+01,4.522567e+01,6.862331e+01,1.077621e+02,7.119456e+00,6.771655e+01,1.959762e+02,
2.673050e+01,6.799470e+02,1.538426e+00,3.983899e+02,4.218082e+00,5.041940e+01,8.692104e+01,1.785406e+02,7.867735e+01,7.938948e+02,1.695302e+01,1.163365e+03,5.709549e+01,4.603425e+01,4.605861e+01,6.965816e+01,1.044778e+02,6.625384e+00,6.894276e+01,1.944711e+02,
2.532108e+01,6.962581e+02,1.470299e+00,3.939607e+02,3.753218e+00,5.096308e+01,8.374593e+01,1.856689e+02,7.604164e+01,7.973535e+02,1.695155e+01,1.196250e+03,5.704114e+01,4.319567e+01,4.562816e+01,7.103594e+01,1.017063e+02,6.161157e+00,6.936771e+01,1.916546e+02,
2.389366e+01,7.126328e+02,1.415223e+00,3.902872e+02,3.374253e+00,5.079716e+01,8.072395e+01,1.916093e+02,7.302012e+01,7.971204e+02,1.697129e+01,1.233397e+03,5.675654e+01,4.036712e+01,4.426846e+01,7.271519e+01,9.954913e+01,5.719097e+00,6.886747e+01,1.878687e+02,
2.247042e+01,7.284873e+02,1.370747e+00,3.876728e+02,3.066370e+00,4.985699e+01,7.792663e+01,1.962271e+02,6.980541e+01,7.927781e+02,1.706536e+01,1.273009e+03,5.615762e+01,3.763673e+01,4.230580e+01,7.461545e+01,9.806326e+01,5.296978e+00,6.750547e+01,1.834220e+02,
2.108261e+01,7.428279e+02,1.335315e+00,3.863685e+02,2.816586e+00,4.827212e+01,7.541730e+01,1.996611e+02,6.657677e+01,7.841975e+02,1.729827e+01,1.312693e+03,5.522276e+01,3.505254e+01,4.000122e+01,7.662437e+01,9.726372e+01,4.898379e+00,6.547661e+01,1.786302e+02,
1.975905e+01,7.545950e+02,1.307422e+00,3.865663e+02,2.614057e+00,4.623587e+01,7.323472e+01,2.022034e+02,6.349054e+01,7.716827e+02,1.771627e+01,1.350105e+03,5.399266e+01,3.264085e+01,3.754765e+01,7.862054e+01,9.709561e+01,4.528015e+00,6.300160e+01,1.737437e+02,
1.852048e+01,7.629722e+02,1.285783e+00,3.882785e+02,2.450041e+00,4.392990e+01,7.138692e+01,2.041698e+02,6.065502e+01,7.560559e+02,1.832474e+01,1.383698e+03,5.253839e+01,3.041451e+01,3.507903e+01,8.051062e+01,9.744738e+01,4.190041e+00,6.029234e+01,1.689724e+02,
1.737857e+01,7.675730e+02,1.269263e+00,3.911885e+02,2.317141e+00,4.149167e+01,6.985887e+01,2.058681e+02,5.813044e+01,7.385730e+02,1.906332e+01,1.412712e+03,5.094411e+01,2.838014e+01,3.267835e+01,8.223985e+01,9.815440e+01,3.886824e+00,5.751702e+01,1.644458e+02,
1.633808e+01,7.684366e+02,1.256932e+00,3.948162e+02,2.209632e+00,3.901873e+01,6.862922e+01,2.074736e+02,5.593051e+01,7.209512e+02,1.981705e+01,1.437079e+03,4.927831e+01,2.653794e+01,3.039856e+01,8.377953e+01,9.901464e+01,3.618776e+00,5.478417e+01,1.602605e+02,
1.539966e+01,7.659567e+02,1.248069e+00,3.985901e+02,2.122526e+00,3.658353e+01,6.768526e+01,2.091272e+02,5.401965e+01,7.054554e+02,2.044778e+01,1.457168e+03,4.759676e+01,2.488379e+01,2.826727e+01,8.513919e+01,9.985793e+01,3.384377e+00,5.215975e+01,1.564491e+02,
1.455996e+01,7.605963e+02,1.242005e+00,4.020458e+02,2.051967e+00,3.423111e+01,6.705000e+01,2.108499e+02,5.235065e+01,6.948649e+02,2.084495e+01,1.473436e+03,4.594085e+01,2.341066e+01,2.629996e+01,8.634916e+01,1.006005e+02,3.181591e+00,4.967389e+01,1.530279e+02,
1.381320e+01,7.528732e+02,1.238033e+00,4.049225e+02,1.995003e+00,3.199835e+01,6.676717e+01,2.125586e+02,5.086304e+01,6.919060e+02,2.095178e+01,1.486241e+03,4.433165e+01,2.210705e+01,2.449902e+01,8.746944e+01,1.012886e+02,3.007352e+00,4.734204e+01,1.499727e+02,
1.315218e+01,7.431885e+02,1.235881e+00,4.071332e+02,1.948825e+00,2.990457e+01,6.692675e+01,2.141239e+02,4.951586e+01,6.978851e+02,2.077025e+01,1.495885e+03,4.278599e+01,2.096153e+01,2.286391e+01,8.857574e+01,1.020536e+02,2.858783e+00,4.516597e+01,1.472406e+02,
1.257014e+01,7.319554e+02,1.235088e+00,4.087278e+02,1.911465e+00,2.796373e+01,6.762895e+01,2.153085e+02,4.827623e+01,7.112332e+02,2.034987e+01,1.502569e+03,4.131438e+01,1.996283e+01,2.139394e+01,8.977380e+01,1.030316e+02,2.732659e+00,4.314359e+01,1.447642e+02,
1.205993e+01,7.193362e+02,1.235378e+00,4.097990e+02,1.881346e+00,2.617946e+01,6.893405e+01,2.158868e+02,4.711736e+01,7.274632e+02,1.975567e+01,1.506585e+03,3.992693e+01,1.909676e+01,2.007571e+01,9.118997e+01,1.042592e+02,2.626333e+00,4.126903e+01,1.424650e+02,
1.161510e+01,7.055345e+02,1.236435e+00,4.104774e+02,1.857007e+00,2.454798e+01,7.073781e+01,2.156712e+02,4.601453e+01,7.411294e+02,1.904148e+01,1.508420e+03,3.863096e+01,1.835213e+01,1.890203e+01,9.299879e+01,1.055655e+02,2.537164e+00,3.953777e+01,1.402621e+02,
1.122969e+01,6.907286e+02,1.238083e+00,4.108713e+02,1.837523e+00,2.306256e+01,7.273878e+01,2.145347e+02,4.494330e+01,7.484784e+02,1.825508e+01,1.508578e+03,3.743959e+01,1.771514e+01,1.786127e+01,9.547439e+01,1.066049e+02,2.462836e+00,3.794091e+01,1.380793e+02,
1.089840e+01,6.751135e+02,1.240285e+00,4.111211e+02,1.821609e+00,2.171293e+01,7.452997e+01,2.125310e+02,4.388189e+01,7.483876e+02,1.743991e+01,1.507962e+03,3.634781e+01,1.717567e+01,1.693910e+01,9.915607e+01,1.070141e+02,2.401293e+00,3.646926e+01,1.358842e+02,
1.061567e+01,6.589937e+02,1.242892e+00,4.112998e+02,1.808846e+00,2.049122e+01,7.575188e+01,2.097254e+02,4.281526e+01,7.416566e+02,1.662642e+01,1.507530e+03,3.535865e+01,1.672290e+01,1.612559e+01,1.051340e+02,1.065375e+02,2.350644e+00,3.511390e+01,1.336484e+02,
1.037460e+01,6.427051e+02,1.245687e+00,4.115361e+02,1.798565e+00,1.938816e+01,7.624404e+01,2.063044e+02,4.173849e+01,7.299494e+02,1.584147e+01,1.508362e+03,3.446796e+01,1.634654e+01,1.541675e+01,1.152683e+02,1.051285e+02,2.309276e+00,3.386410e+01,1.313691e+02,
1.017206e+01,6.265892e+02,1.248665e+00,4.118281e+02,1.790132e+00,1.839493e+01,7.604371e+01,2.024160e+02,4.065175e+01,7.148978e+02,1.510653e+01,1.511174e+03,3.366161e+01,1.603687e+01,1.480116e+01,1.315657e+02,1.029031e+02,2.275810e+00,3.271363e+01,1.290665e+02,
1.000420e+01,6.109753e+02,1.251599e+00,4.121110e+02,1.783226e+00,1.750252e+01,7.530077e+01,1.981955e+02,3.956154e+01,6.978368e+02,1.442496e+01,1.516014e+03,3.292586e+01,1.578496e+01,1.427128e+01,1.538295e+02,1.000671e+02,2.248995e+00,3.165525e+01,1.267468e+02,
9.867575e+00,5.961056e+02,1.254691e+00,4.122039e+02,1.777660e+00,1.670157e+01,7.418166e+01,1.937565e+02,3.848452e+01,6.797488e+02,1.378108e+01,1.522027e+03,3.224779e+01,1.558240e+01,1.381896e+01,1.779677e+02,9.682793e+01,2.227785e+00,3.067781e+01,1.244039e+02,
9.757412e+00,5.822059e+02,1.257750e+00,4.118016e+02,1.773087e+00,1.598429e+01,7.281572e+01,1.891867e+02,3.742851e+01,6.613442e+02,1.317377e+01,1.527468e+03,3.161378e+01,1.542284e+01,1.343273e+01,1.987674e+02,9.336748e+01,2.211194e+00,2.977584e+01,1.220351e+02,
9.670321e+00,5.693546e+02,1.260847e+00,4.106274e+02,1.769311e+00,1.534293e+01,7.127286e+01,1.845705e+02,3.640568e+01,6.431047e+02,1.261283e+01,1.530292e+03,3.100987e+01,1.529884e+01,1.310566e+01,2.136516e+02,8.982870e+01,2.198341e+00,2.894388e+01,1.196418e+02,
9.602950e+00,5.576156e+02,1.263709e+00,4.084378e+02,1.765988e+00,1.476971e+01,6.958747e+01,1.799603e+02,3.542650e+01,6.253593e+02,1.209920e+01,1.528682e+03,3.043071e+01,1.520469e+01,1.283410e+01,2.228132e+02,8.631097e+01,2.188556e+00,2.817894e+01,1.172127e+02,
9.551731e+00,5.469036e+02,1.266803e+00,4.051505e+02,1.763174e+00,1.425878e+01,6.777419e+01,1.754015e+02,3.449832e+01,6.083133e+02,1.162440e+01,1.521546e+03,2.986830e+01,1.513511e+01,1.261379e+01,2.275391e+02,8.287818e+01,2.181284e+00,2.747513e+01,1.147568e+02,
9.513946e+00,5.372114e+02,1.269730e+00,4.009194e+02,1.760729e+00,1.380471e+01,6.585258e+01,1.709528e+02,3.362556e+01,5.921719e+02,1.117917e+01,1.508724e+03,2.932502e+01,1.508465e+01,1.244045e+01,2.291194e+02,7.955937e+01,2.176027e+00,2.682749e+01,1.122967e+02,
9.487582e+00,5.284058e+02,1.272523e+00,3.959290e+02,1.758496e+00,1.340302e+01,6.384354e+01,1.666460e+02,3.281263e+01,5.770225e+02,1.076048e+01,1.490572e+03,2.879884e+01,1.504919e+01,1.231145e+01,2.285268e+02,7.637959e+01,2.172243e+00,2.623208e+01,1.098462e+02,
9.470839e+00,5.204591e+02,1.275284e+00,3.904391e+02,1.756441e+00,1.304903e+01,6.177254e+01,1.625304e+02,3.206053e+01,5.629371e+02,1.036927e+01,1.467994e+03,2.829335e+01,1.502685e+01,1.222337e+01,2.264501e+02,7.334066e+01,2.169721e+00,2.568315e+01,1.074379e+02,
9.462064e+00,5.132545e+02,1.277817e+00,3.846887e+02,1.754547e+00,1.273853e+01,5.966658e+01,1.586360e+02,3.136974e+01,5.498970e+02,1.000799e+01,1.441980e+03,2.781089e+01,1.501315e+01,1.217243e+01,2.233617e+02,7.045437e+01,2.168079e+00,2.517890e+01,1.050904e+02,
9.459834e+00,5.067569e+02,1.280248e+00,3.788263e+02,1.752784e+00,1.246671e+01,5.755537e+01,1.550196e+02,3.073898e+01,5.378628e+02,9.678402e+00,1.413567e+03,2.735352e+01,1.500721e+01,1.215167e+01,2.196093e+02,6.771075e+01,2.167132e+00,2.471685e+01,1.028284e+02,
9.463628e+00,5.009636e+02,1.282680e+00,3.729611e+02,1.751143e+00,1.223073e+01,5.547283e+01,1.517048e+02,3.016833e+01,5.268087e+02,9.380971e+00,1.383649e+03,2.692252e+01,1.500521e+01,1.215494e+01,2.154429e+02,6.510892e+01,2.166552e+00,2.429244e+01,1.006759e+02,
9.470840e+00,4.959406e+02,1.284894e+00,3.671713e+02,1.749630e+00,1.202660e+01,5.344639e+01,1.487561e+02,2.965423e+01,5.165875e+02,9.115820e+00,1.353008e+03,2.652020e+01,1.500776e+01,1.217587e+01,2.110581e+02,6.264572e+01,2.166261e+00,2.390659e+01,9.864845e+01,
9.481434e+00,4.916513e+02,1.286950e+00,3.614858e+02,1.748006e+00,1.185239e+01,5.149920e+01,1.462220e+02,2.919476e+01,5.070846e+02,8.883210e+00,1.322319e+03,2.614560e+01,1.501255e+01,1.221111e+01,2.065954e+02,6.031621e+01,2.166310e+00,2.355539e+01,9.676520e+01,
9.494298e+00,4.881232e+02,1.288909e+00,3.559131e+02,1.746360e+00,1.170518e+01,4.964054e+01,1.441514e+02,2.878546e+01,4.981321e+02,8.682695e+00,1.292130e+03,2.580254e+01,1.501931e+01,1.225827e+01,2.021616e+02,5.811580e+01,2.166297e+00,2.323704e+01,9.501553e+01,
9.508785e+00,4.853860e+02,1.290691e+00,3.505046e+02,1.744748e+00,1.158191e+01,4.788486e+01,1.425849e+02,2.842484e+01,4.895590e+02,8.513687e+00,1.262788e+03,2.548906e+01,1.502649e+01,1.231487e+01,1.978515e+02,5.603961e+01,2.166391e+00,2.294873e+01,9.341103e+01,
9.524603e+00,4.833494e+02,1.292415e+00,3.452681e+02,1.742928e+00,1.148050e+01,4.623178e+01,1.415262e+02,2.810865e+01,4.811617e+02,8.373897e+00,1.234616e+03,2.520362e+01,1.503385e+01,1.237834e+01,1.937120e+02,5.408765e+01,2.166425e+00,2.268833e+01,9.192796e+01,
9.540976e+00,4.819168e+02,1.294037e+00,3.402898e+02,1.740994e+00,1.139893e+01,4.468085e+01,1.409682e+02,2.783393e+01,4.727853e+02,8.259732e+00,1.207844e+03,2.494631e+01,1.504062e+01,1.244516e+01,1.897851e+02,5.226044e+01,2.166487e+00,2.245584e+01,9.055809e+01,
9.557406e+00,4.810112e+02,1.295600e+00,3.356109e+02,1.739121e+00,1.133424e+01,4.323235e+01,1.408280e+02,2.759683e+01,4.642953e+02,8.165634e+00,1.182620e+03,2.471545e+01,1.504658e+01,1.250925e+01,1.860910e+02,5.055133e+01,2.166393e+00,2.224690e+01,8.926126e+01,
9.574395e+00,4.804659e+02,1.296927e+00,3.313119e+02,1.737066e+00,1.128367e+01,4.188213e+01,1.410003e+02,2.739462e+01,4.556078e+02,8.084950e+00,1.159003e+03,2.451033e+01,1.505247e+01,1.256454e+01,1.826468e+02,4.895890e+01,2.166102e+00,2.206059e+01,8.802261e+01,
9.590597e+00,4.801063e+02,1.298102e+00,3.274624e+02,1.735025e+00,1.124543e+01,4.063252e+01,1.413495e+02,2.722351e+01,4.466688e+02,8.011689e+00,1.136987e+03,2.432928e+01,1.505690e+01,1.260467e+01,1.794434e+02,4.747997e+01,2.165669e+00,2.189640e+01,8.680775e+01,
9.607132e+00,4.798089e+02,1.299037e+00,3.241353e+02,1.732772e+00,1.121679e+01,3.948088e+01,1.417553e+02,2.708045e+01,4.375243e+02,7.941971e+00,1.116514e+03,2.416975e+01,1.506014e+01,1.262445e+01,1.764682e+02,4.611240e+01,2.165074e+00,2.175058e+01,8.559364e+01,
9.622681e+00,4.794885e+02,1.299982e+00,3.213713e+02,1.730612e+00,1.119566e+01,3.842357e+01,1.420973e+02,2.696271e+01,4.282103e+02,7.874989e+00,1.097492e+03,2.403208e+01,1.506215e+01,1.262051e+01,1.736910e+02,4.485002e+01,2.164376e+00,2.162226e+01,8.436031e+01,
9.637707e+00,4.791172e+02,1.300717e+00,3.192161e+02,1.728468e+00,1.118023e+01,3.745665e+01,1.423121e+02,2.686661e+01,4.187756e+02,7.812455e+00,1.079855e+03,2.391297e+01,1.506271e+01,1.259259e+01,1.710953e+02,4.368895e+01,2.163420e+00,2.150961e+01,8.309686e+01,
9.651994e+00,4.786277e+02,1.301455e+00,3.176512e+02,1.726055e+00,1.116839e+01,3.657552e+01,1.423666e+02,2.678915e+01,4.093512e+02,7.757874e+00,1.063364e+03,2.381100e+01,1.506174e+01,1.254299e+01,1.686262e+02,4.262772e+01,2.162218e+00,2.141159e+01,8.180045e+01,
9.665560e+00,4.780501e+02,1.301988e+00,3.166649e+02,1.723485e+00,1.115891e+01,3.577441e+01,1.422718e+02,2.672821e+01,4.000004e+02,7.715554e+00,1.047928e+03,2.372456e+01,1.506010e+01,1.247497e+01,1.662567e+02,4.166137e+01,2.160882e+00,2.132715e+01,8.047708e+01,
9.678352e+00,4.773757e+02,1.302481e+00,3.161602e+02,1.720814e+00,1.115006e+01,3.504785e+01,1.420515e+02,2.668089e+01,3.908113e+02,7.689238e+00,1.033393e+03,2.365311e+01,1.505577e+01,1.239350e+01,1.639559e+02,4.078428e+01,2.159412e+00,2.125334e+01,7.912682e+01,
9.690319e+00,4.766058e+02,1.302814e+00,3.160520e+02,1.718143e+00,1.114023e+01,3.438962e+01,1.417449e+02,2.664418e+01,3.818565e+02,7.681911e+00,1.019671e+03,2.359399e+01,1.505012e+01,1.230335e+01,1.617065e+02,3.999051e+01,2.157693e+00,2.118957e+01,7.776240e+01,
9.701320e+00,4.757337e+02,1.303034e+00,3.162113e+02,1.715321e+00,1.112878e+01,3.379757e+01,1.413825e+02,2.661727e+01,3.731887e+02,7.694350e+00,1.006625e+03,2.354649e+01,1.504387e+01,1.220815e+01,1.594797e+02,3.927719e+01,2.155745e+00,2.113536e+01,7.639436e+01,
9.711777e+00,4.747438e+02,1.303153e+00,3.165370e+02,1.712394e+00,1.111417e+01,3.326975e+01,1.409920e+02,2.659770e+01,3.648717e+02,7.724599e+00,9.942131e+02,2.351056e+01,1.503496e+01,1.211196e+01,1.572681e+02,3.863675e+01,2.153707e+00,2.108935e+01,7.503104e+01,
9.721159e+00,4.735702e+02,1.303059e+00,3.169083e+02,1.709423e+00,1.109713e+01,3.280478e+01,1.406024e+02,2.658272e+01,3.569439e+02,7.768572e+00,9.823412e+02,2.348132e+01,1.502464e+01,1.201754e+01,1.550613e+02,3.806641e+01,2.151366e+00,2.104947e+01,7.368565e+01,
9.729389e+00,4.721846e+02,1.302881e+00,3.172565e+02,1.706346e+00,1.107736e+01,3.240068e+01,1.401994e+02,2.657228e+01,3.494457e+02,7.820010e+00,9.709736e+02,2.346093e+01,1.501411e+01,1.192772e+01,1.528582e+02,3.756282e+01,2.148833e+00,2.101510e+01,7.236761e+01,
9.737033e+00,4.704987e+02,1.302573e+00,3.176283e+02,1.703096e+00,1.105565e+01,3.205252e+01,1.398010e+02,2.656466e+01,3.423970e+02,7.871637e+00,9.600457e+02,2.344621e+01,1.500034e+01,1.184280e+01,1.506413e+02,3.711654e+01,2.146216e+00,2.098503e+01,7.108390e+01,
9.743569e+00,4.684090e+02,1.302166e+00,3.180755e+02,1.699921e+00,1.103187e+01,3.175631e+01,1.393804e+02,2.655924e+01,3.358078e+02,7.916965e+00,9.495366e+02,2.343690e+01,1.498623e+01,1.176474e+01,1.484271e+02,3.672654e+01,2.143423e+00,2.095860e+01,6.983472e+01,
9.749609e+00,4.658870e+02,1.301785e+00,3.188228e+02,1.696653e+00,1.100653e+01,3.150625e+01,1.389281e+02,2.655410e+01,3.296982e+02,7.951011e+00,9.393859e+02,2.343171e+01,1.497065e+01,1.169359e+01,1.462044e+02,3.638690e+01,2.140377e+00,2.093537e+01,6.863132e+01,
9.754188e+00,4.629080e+02,1.301151e+00,3.202606e+02,1.693269e+00,1.097993e+01,3.129560e+01,1.384229e+02,2.654906e+01,3.240697e+02,7.971007e+00,9.295567e+02,2.343010e+01,1.495331e+01,1.162969e+01,1.439817e+02,3.609037e+01,2.137257e+00,2.091594e+01,6.747717e+01,
9.758413e+00,4.594521e+02,1.300545e+00,3.229761e+02,1.689824e+00,1.095255e+01,3.111584e+01,1.378400e+02,2.654395e+01,3.188949e+02,7.975686e+00,9.200082e+02,2.343110e+01,1.493504e+01,1.157263e+01,1.417568e+02,3.583708e+01,2.133996e+00,2.089709e+01,6.637203e+01,
9.761655e+00,4.555562e+02,1.299801e+00,3.277732e+02,1.686152e+00,1.092458e+01,3.096230e+01,1.371684e+02,2.653756e+01,3.141753e+02,7.965338e+00,9.107115e+02,2.343315e+01,1.491538e+01,1.152206e+01,1.395459e+02,3.561997e+01,2.130522e+00,2.087971e+01,6.532425e+01,
9.764084e+00,4.512448e+02,1.298901e+00,3.355009e+02,1.682472e+00,1.089527e+01,3.082598e+01,1.363930e+02,2.652946e+01,3.098850e+02,7.941728e+00,9.016576e+02,2.343587e+01,1.489371e+01,1.147751e+01,1.373510e+02,3.543629e+01,2.126991e+00,2.086284e+01,6.433042e+01,
9.765192e+00,4.466090e+02,1.297965e+00,3.466259e+02,1.678758e+00,1.086548e+01,3.070422e+01,1.355030e+02,2.651918e+01,3.059814e+02,7.907033e+00,8.928632e+02,2.343972e+01,1.487142e+01,1.143896e+01,1.351805e+02,3.528175e+01,2.123149e+00,2.084718e+01,6.338485e+01,
9.765492e+00,4.417433e+02,1.296858e+00,3.608429e+02,1.674929e+00,1.083489e+01,3.059202e+01,1.345074e+02,2.650821e+01,3.024348e+02,7.863263e+00,8.843145e+02,2.344333e+01,1.484819e+01,1.140444e+01,1.330513e+02,3.515370e+01,2.119041e+00,2.083162e+01,6.249323e+01,
9.765145e+00,4.366817e+02,1.295664e+00,3.768083e+02,1.671072e+00,1.080326e+01,3.048689e+01,1.333968e+02,2.649465e+01,2.992019e+02,7.812317e+00,8.760565e+02,2.344728e+01,1.482308e+01,1.137451e+01,1.309701e+02,3.504727e+01,2.114899e+00,2.081555e+01,6.165239e+01,
9.764158e+00,4.315201e+02,1.294358e+00,3.925222e+02,1.667065e+00,1.077139e+01,3.038617e+01,1.321880e+02,2.647890e+01,2.962273e+02,7.756019e+00,8.680469e+02,2.345162e+01,1.479724e+01,1.134759e+01,1.289516e+02,3.496115e+01,2.110813e+00,2.079909e+01,6.085827e+01,
9.762477e+00,4.263112e+02,1.292997e+00,4.061687e+02,1.663002e+00,1.073918e+01,3.029152e+01,1.308896e+02,2.646211e+01,2.934733e+02,7.695465e+00,8.603265e+02,2.345409e+01,1.477030e+01,1.132426e+01,1.269981e+02,3.489264e+01,2.106463e+00,2.078238e+01,6.011287e+01,
9.759982e+00,4.211231e+02,1.291591e+00,4.165788e+02,1.659003e+00,1.070663e+01,3.019956e+01,1.294984e+02,2.644238e+01,2.908713e+02,7.632098e+00,8.528762e+02,2.345481e+01,1.474206e+01,1.130263e+01,1.251250e+02,3.483857e+01,2.102083e+00,2.076540e+01,5.940744e+01,
9.756516e+00,4.159915e+02,1.290132e+00,4.234787e+02,1.654897e+00,1.067404e+01,3.011421e+01,1.280470e+02,2.642015e+01,2.883622e+02,7.567114e+00,8.456777e+02,2.345534e+01,1.471279e+01,1.128291e+01,1.233392e+02,3.479531e+01,2.097528e+00,2.074772e+01,5.874014e+01,
9.752254e+00,4.109681e+02,1.288538e+00,4.271686e+02,1.650729e+00,1.064223e+01,3.003189e+01,1.265461e+02,2.639629e+01,2.858673e+02,7.501578e+00,8.386882e+02,2.345348e+01,1.468253e+01,1.126453e+01,1.216368e+02,3.476279e+01,2.092805e+00,2.072859e+01,5.810983e+01,
9.747415e+00,4.060714e+02,1.286898e+00,4.282064e+02,1.646373e+00,1.061080e+01,2.995429e+01,1.250096e+02,2.636983e+01,2.833579e+02,7.436815e+00,8.318735e+02,2.345098e+01,1.465093e+01,1.124694e+01,1.200200e+02,3.473898e+01,2.087968e+00,2.070889e+01,5.751154e+01,
9.741836e+00,4.013785e+02,1.285075e+00,4.272646e+02,1.642090e+00,1.058010e+01,2.987910e+01,1.234602e+02,2.634172e+01,2.807829e+02,7.373329e+00,8.251548e+02,2.344547e+01,1.461882e+01,1.123015e+01,1.184902e+02,3.471923e+01,2.083054e+00,2.068817e+01,5.694040e+01,
9.735541e+00,3.969082e+02,1.283250e+00,4.248622e+02,1.637680e+00,1.055066e+01,2.980472e+01,1.219134e+02,2.631085e+01,2.781086e+02,7.312246e+00,8.184916e+02,2.344002e+01,1.458607e+01,1.121306e+01,1.170343e+02,3.470515e+01,2.078030e+00,2.066654e+01,5.639554e+01,
9.728584e+00,3.926717e+02,1.281332e+00,4.214464e+02,1.633345e+00,1.052193e+01,2.973150e+01,1.203935e+02,2.627755e+01,2.753331e+02,7.253727e+00,8.118127e+02,2.343162e+01,1.455158e+01,1.119646e+01,1.156522e+02,3.469522e+01,2.072902e+00,2.064416e+01,5.587363e+01,
9.721061e+00,3.887407e+02,1.279312e+00,4.173649e+02,1.628923e+00,1.049405e+01,2.965540e+01,1.189219e+02,2.624208e+01,2.724353e+02,7.198716e+00,8.050756e+02,2.342242e+01,1.451736e+01,1.117999e+01,1.143347e+02,3.468822e+01,2.067612e+00,2.061978e+01,5.537254e+01,
9.712693e+00,3.851550e+02,1.277232e+00,4.128475e+02,1.624551e+00,1.046695e+01,2.957574e+01,1.175174e+02,2.620491e+01,2.694221e+02,7.147529e+00,7.982505e+02,2.341126e+01,1.448177e+01,1.116364e+01,1.130634e+02,3.468204e+01,2.062371e+00,2.059469e+01,5.489325e+01,
9.703693e+00,3.819061e+02,1.275167e+00,4.080812e+02,1.620022e+00,1.044134e+01,2.948885e+01,1.162031e+02,2.616631e+01,2.663123e+02,7.100305e+00,7.913359e+02,2.339708e+01,1.444539e+01,1.114675e+01,1.118320e+02,3.467626e+01,2.056982e+00,2.056862e+01,5.443090e+01,
9.694185e+00,3.790609e+02,1.272946e+00,4.031766e+02,1.615473e+00,1.041630e+01,2.939520e+01,1.150054e+02,2.612470e+01,2.631286e+02,7.057025e+00,7.843159e+02,2.338194e+01,1.440802e+01,1.112968e+01,1.106283e+02,3.467087e+01,2.051483e+00,2.054131e+01,5.398532e+01,
9.683855e+00,3.766088e+02,1.270728e+00,3.982342e+02,1.610966e+00,1.039218e+01,2.929484e+01,1.139417e+02,2.608193e+01,2.598891e+02,7.017601e+00,7.771672e+02,2.336618e+01,1.437061e+01,1.111279e+01,1.094369e+02,3.466582e+01,2.045910e+00,2.051389e+01,5.356042e+01,
9.672910e+00,3.745536e+02,1.268535e+00,3.933177e+02,1.606420e+00,1.036818e+01,2.918599e+01,1.130306e+02,2.603753e+01,2.566247e+02,6.982015e+00,7.699100e+02,2.334887e+01,1.433208e+01,1.109529e+01,1.082573e+02,3.465865e+01,2.040189e+00,2.048453e+01,5.315332e+01,
9.661560e+00,3.728708e+02,1.266141e+00,3.884808e+02,1.601916e+00,1.034463e+01,2.907350e+01,1.122863e+02,2.599084e+01,2.533597e+02,6.950129e+00,7.625396e+02,2.332783e+01,1.429319e+01,1.108167e+01,1.070737e+02,3.465238e+01,2.034449e+00,2.045428e+01,5.276562e+01,
9.649752e+00,3.715718e+02,1.263644e+00,3.837504e+02,1.597213e+00,1.032125e+01,2.895423e+01,1.117160e+02,2.594314e+01,2.501343e+02,6.926234e+00,7.550615e+02,2.330645e+01,1.425267e+01,1.106951e+01,1.058910e+02,3.464201e+01,2.028611e+00,2.042267e+01,5.239481e+01,
9.637141e+00,3.706085e+02,1.261109e+00,3.791908e+02,1.595065e+00,1.029842e+01,2.883217e+01,1.112988e+02,2.589283e+01,2.469408e+02,6.908020e+00,7.475292e+02,2.328411e+01,1.421250e+01,1.106061e+01,1.047017e+02,3.463156e+01,2.022752e+00,2.039017e+01,5.204184e+01,
9.624453e+00,3.699621e+02,1.258534e+00,3.747776e+02,1.597526e+00,1.027610e+01,2.870978e+01,1.110197e+02,2.584091e+01,2.438111e+02,6.889796e+00,7.398881e+02,2.325870e+01,1.417153e+01,1.105357e+01,1.035083e+02,3.461885e+01,2.016729e+00,2.035669e+01,5.170860e+01,
